339.5,4.9944,-7.4648,13.029,-39.026,3
339.55,5.1547,-7.5415,12.615,-39.88,3
339.6,5.3097,-7.615,12.18,-40.578,3
339.65,5.4591,-7.6855,11.723,-41.113,3
339.7,5.6026,-7.753,11.241,-41.478,3
339.75,5.7399,-7.8177,10.732,-41.671,3
339.8,5.8707,-7.8796,10.195,-41.689,3
339.85,5.9946,-7.9387,9.6286,-41.531,3
339.9,6.1112,-7.9951,9.0308,-41.198,3
339.95,6.2201,-8.0489,8.4011,-40.691,3
340,6.321,-8.1002,7.7391,-40.015,3
340.05,6.4135,-8.1491,7.0445,-39.175,3
340.1,6.4971,-8.1954,6.3174,-38.178,3
340.15,6.5715,-8.2395,5.558,-37.033,3
340.2,6.6361,-8.2812,4.7671,-35.748,3
340.25,6.6906,-8.3207,3.9456,-34.335,3
340.3,6.7346,-8.358,3.0948,-32.797,3
340.35,6.7679,-8.3931,2.2154,-31.146,3
340.4,6.7899,-8.4261,1.3083,-29.391,3
340.45,6.8004,-8.4569,0.37434,-27.543,3
340.5,6.7991,-8.4857,-0.58519,-25.613,3
340.55,6.7857,-8.5123,-1.569,-23.61,3
340.6,6.7598,-8.5368,-2.5757,-21.546,3
340.65,6.7211,-8.5592,-3.6036,-19.431,3
340.7,6.6696,-8.5795,-4.651,-17.277,3
340.75,6.6048,-8.5977,-5.7159,-15.094,3
340.8,6.5267,-8.6138,-6.7963,-12.893,3
340.85,6.4349,-8.6278,-7.89,-10.687,3
340.9,6.3294,-8.6394,-8.9922,-8.4848,3
340.95,6.21,-8.6484,-10.1,-6.2979,3
341,6.0766,-8.6549,-11.214,-4.1374,3
341.05,5.929,-8.659,-12.337,-2.0145,3
341.1,5.7672,-8.6604,-13.467,0.059439,3
341.15,5.5913,-8.659,-14.603,2.0731,3
341.2,5.4013,-8.6543,-15.74,4.0154,3
341.25,5.1972,-8.6459,-16.872,5.8749,3
341.3,4.9793,-8.6331,-17.993,7.6406,3
341.35,4.7478,-8.6152,-19.093,9.3012,3
341.4,4.5029,-8.5913,-20.164,10.846,3
341.45,4.2451,-8.5605,-21.191,12.263,3
341.5,3.9747,-8.5215,-22.163,13.542,3
341.55,3.6921,-8.4731,-23.064,14.672,3
341.6,3.3986,-8.4125,-23.866,15.64,3
341.65,3.0959,-8.3363,-24.535,16.435,3
341.7,2.786,-8.2393,-25.01,17.045,3
341.75,2.472,-8.1139,-25.188,17.458,3
341.8,2.1582,-7.9489,-24.915,17.665,3
341.85,1.8518,-7.7276,-23.938,17.658,3
341.9,1.5646,-7.424,-21.794,17.439,3
341.95,1.3147,-7.0025,-17.774,17.031,3
342,1.1311,-6.4331,-11.161,16.502,3
342.05,1.0457,-5.736,-2.2369,15.991,3
342.1,1.0744,-5.0247,6.5488,15.684,3
342.15,1.2003,-4.4101,13.135,15.69,3
342.2,1.3918,-3.9336,17.112,16.023,3
342.25,1.6208,-3.5715,19.306,16.629,3
342.3,1.8701,-3.2906,20.448,17.449,3
342.35,2.1295,-3.0657,20.979,18.427,3
342.4,2.3931,-2.8798,21.153,19.518,3
342.45,2.6574,-2.7219,21.105,20.683,3
342.5,2.9201,-2.585,20.909,21.888,3
342.55,3.1797,-2.4641,20.613,23.106,3
342.6,3.4351,-2.3556,20.247,24.311,3
342.65,3.6856,-2.2573,19.827,25.48,3
342.7,3.9306,-2.1674,19.364,26.596,3
342.75,4.1696,-2.0847,18.863,27.641,3
342.8,4.4021,-2.0082,18.329,28.602,3
342.85,4.6277,-1.9371,17.766,29.467,3
342.9,4.8461,-1.8706,17.177,30.226,3
342.95,5.057,-1.8083,16.562,30.869,3
343,5.2601,-1.7497,15.924,31.391,3
343.05,5.455,-1.6947,15.262,31.785,3
343.1,5.6415,-1.6428,14.578,32.05,3
343.15,5.8193,-1.5938,13.87,32.182,3
343.2,5.9882,-1.5477,13.141,32.182,3
343.25,6.1478,-1.5041,12.39,32.048,3
343.3,6.2978,-1.4629,11.618,31.781,3
343.35,6.4381,-1.424,10.826,31.384,3
343.4,6.5684,-1.3872,10.014,30.859,3
343.45,6.6884,-1.3524,9.183,30.209,3
343.5,6.7979,-1.3196,8.3335,29.439,3
343.55,6.8967,-1.2887,7.4662,28.553,3
343.6,6.9845,-1.2596,6.5816,27.557,3
343.65,7.0612,-1.2322,5.6803,26.456,3
343.7,7.1265,-1.2065,4.763,25.258,3
343.75,7.1802,-1.1825,3.8303,23.968,3
343.8,7.2221,-1.16,2.8831,22.593,3
343.85,7.2522,-1.1391,1.9222,21.142,3
343.9,7.2701,-1.1198,0.94823,19.62,3
343.95,7.2758,-1.102,-0.037804,18.036,3
344,7.2691,-1.0858,-1.035,16.398,3
344.05,7.2499,-1.071,-2.042,14.713,3
344.1,7.218,-1.0578,-3.0581,12.99,3
344.15,7.1734,-1.0461,-4.0829,11.237,3
344.2,7.1159,-1.036,-5.1157,9.4641,3
344.25,7.0453,-1.0274,-6.1558,7.6793,3
344.3,6.9618,-1.0205,-7.2022,5.8917,3
344.35,6.8651,-1.0153,-8.2539,4.1101,3
344.4,6.7553,-1.0118,-9.3093,2.3434,3
344.45,6.6324,-1.0102,-10.367,0.60018,3
344.5,6.4962,-1.0105,-11.426,-1.1107,3
344.55,6.3468,-1.013,-12.483,-2.7806,3
344.6,6.1843,-1.0177,-13.537,-4.4008,3
344.65,6.0086,-1.0248,-14.585,-5.9628,3
344.7,5.8198,-1.0344,-15.626,-7.4578,3
344.75,5.6181,-1.047,-16.656,-8.8773,3
344.8,5.4035,-1.0627,-17.673,-10.212,3
344.85,5.1763,-1.0821,-18.675,-11.454,3
344.9,4.9367,-1.1056,-19.655,-12.593,3
344.95,4.685,-1.134,-20.607,-13.623,3
345,4.4217,-1.168,-21.526,-14.535,3
345.05,4.1471,-1.209,-22.396,-15.321,3
345.1,3.8619,-1.2583,-23.206,-15.975,3
345.15,3.5669,-1.3172,-23.949,-16.488,3
345.2,3.2631,-1.3883,-24.6,-16.853,3
345.25,2.9523,-1.4758,-25.114,-17.065,3
345.3,2.6365,-1.5857,-25.422,-17.123,3
345.35,2.3184,-1.7256,-25.435,-17.025,3
345.4,2.0026,-1.9078,-24.996,-16.774,3
345.45,1.6965,-2.1519,-23.829,-16.381,3
345.5,1.412,-2.4894,-21.405,-15.873,3
345.55,1.17,-2.9641,-16.889,-15.306,3
345.6,1.0025,-3.6147,-9.2983,-14.788,3
345.65,0.94711,-4.3934,0.57089,-14.488,3
345.7,1.0156,-5.1595,10.022,-14.524,3
345.75,1.1851,-5.777,16.539,-14.898,3
345.8,1.4176,-6.2312,20.286,-15.507,3
345.85,1.6851,-6.5639,22.3,-16.258,3
345.9,1.971,-6.8147,23.319,-17.076,3
345.95,2.2657,-7.0104,23.759,-17.911,3
346,2.5635,-7.168,23.841,-18.726,3
346.05,2.8607,-7.2981,23.686,-19.496,3
346.1,3.155,-7.408,23.371,-20.201,3
346.15,3.4445,-7.5024,22.939,-20.827,3
346.2,3.728,-7.5846,22.419,-21.361,3
346.25,4.0047,-7.6568,21.828,-21.797,3
346.3,4.2736,-7.7208,21.18,-22.13,3
346.35,4.534,-7.7782,20.485,-22.353,3
346.4,4.7855,-7.8298,19.752,-22.466,3
346.45,5.0276,-7.8766,18.985,-22.466,3
346.5,5.26,-7.919,18.189,-22.354,3
346.55,5.4822,-7.9576,17.366,-22.13,3
346.6,5.694,-7.9928,16.52,-21.798,3
346.65,5.8951,-8.0249,15.652,-21.358,3
346.7,6.0853,-8.0542,14.766,-20.816,3
346.75,6.2642,-8.081,13.862,-20.173,3
346.8,6.4318,-8.1056,12.943,-19.435,3
346.85,6.5878,-8.128,12.01,-18.605,3
346.9,6.732,-8.1485,11.065,-17.688,3
346.95,6.8643,-8.1671,10.109,-16.69,3
347,6.9847,-8.184,9.1425,-15.615,3
347.05,7.0928,-8.1992,8.1666,-14.469,3
347.1,7.1888,-8.2128,7.1823,-13.26,3
347.15,7.2723,-8.2249,6.1902,-11.994,3
347.2,7.3435,-8.2355,5.1912,-10.676,3
347.25,7.4021,-8.2447,4.1861,-9.3135,3
347.3,7.4481,-8.2525,3.1759,-7.9134,3
347.35,7.4815,-8.2589,2.1612,-6.482,3
347.4,7.5021,-8.264,1.1431,-5.0261,3
347.45,7.5101,-8.2677,0.12234,-3.5524,3
347.5,7.5052,-8.2702,-0.90018,-2.0678,3
347.55,7.4876,-8.2713,-1.9236,-0.57916,3
347.6,7.4571,-8.2712,-2.9469,0.90664,3
347.65,7.4139,-8.2697,-3.9691,2.3831,3
347.7,7.3579,-8.2667,-4.9893,3.8438,3
347.75,7.2891,-8.2624,-6.0072,5.2809,3
347.8,7.2075,-8.2567,-7.0223,6.6868,3
347.85,7.1133,-8.2495,-8.0341,8.0545,3
347.9,7.0065,-8.2408,-9.0416,9.3768,3
347.95,6.8871,-8.2304,-10.044,10.647,3
348,6.7553,-8.2184,-11.04,11.858,3
348.05,6.6112,-8.2045,-12.028,13.005,3
348.1,6.4547,-8.1887,-13.007,14.081,3
348.15,6.2862,-8.1708,-13.975,15.079,3
348.2,6.1057,-8.1505,-14.93,15.996,3
348.25,5.9133,-8.1277,-15.87,16.825,3
348.3,5.7092,-8.1022,-16.793,17.561,3
348.35,5.4936,-8.0737,-17.695,18.199,3
348.4,5.2668,-8.0417,-18.576,18.735,3
348.45,5.0292,-8.0059,-19.432,19.163,3
348.5,4.7811,-7.9658,-20.26,19.481,3
348.55,4.5228,-7.9206,-21.053,19.685,3
348.6,4.255,-7.8693,-21.805,19.775,3
348.65,3.978,-7.8109,-22.505,19.748,3
348.7,3.6927,-7.7438,-23.141,19.607,3
348.75,3.3998,-7.6661,-23.698,19.352,3
348.8,3.1004,-7.5754,-24.158,18.987,3
348.85,2.7963,-7.4675,-24.482,18.518,3
348.9,2.4894,-7.3365,-24.606,17.956,3
348.95,2.1825,-7.1741,-24.439,17.315,3
349,1.8801,-6.9675,-23.831,16.619,3
349.05,1.5898,-6.6955,-22.484,15.9,3
349.1,1.3232,-6.325,-19.851,15.211,3
349.15,1.1025,-5.8107,-15.04,14.637,3
349.2,0.96067,-5.1171,-7.0177,14.291,3
349.25,0.93559,-4.3165,3.0765,14.289,3
349.3,1.0354,-3.5582,12.479,14.621,3
349.35,1.2343,-2.9693,18.776,15.171,3
349.4,1.4934,-2.5478,22.319,15.78,3
349.45,1.7852,-2.2459,24.163,16.362,3
349.5,2.0934,-2.0236,25.021,16.863,3
349.55,2.4083,-1.8544,25.295,17.254,3
349.6,2.7243,-1.7218,25.205,17.52,3
349.65,3.0375,-1.6156,24.871,17.654,3
349.7,3.3454,-1.5287,24.372,17.653,3
349.75,3.6462,-1.4566,23.753,17.516,3
349.8,3.9388,-1.396,23.045,17.246,3
349.85,4.2221,-1.3448,22.268,16.846,3
349.9,4.4953,-1.3011,21.439,16.32,3
349.95,4.7579,-1.2637,20.567,15.673,3
350,5.0093,-1.2315,19.662,14.91,3
350.05,5.2493,-1.204,18.728,14.039,3
350.1,5.4775,-1.1804,17.772,13.066,3
350.15,5.6935,-1.1603,16.797,11.997,3
350.2,5.8973,-1.1433,15.807,10.84,3
350.25,6.0887,-1.1291,14.805,9.6012,3
350.3,6.2674,-1.1173,13.793,8.2887,3
350.35,6.4334,-1.1079,12.773,6.9097,3
350.4,6.5867,-1.1006,11.746,5.4722,3
350.45,6.7271,-1.0952,10.715,3.984,3
350.5,6.8545,-1.0917,9.6808,2.453,3
350.55,6.9691,-1.09,8.6445,0.88714,3
350.6,7.0707,-1.0899,7.6076,-0.70583,3
350.65,7.1593,-1.0914,6.5712,-2.3181,3
350.7,7.235,-1.0944,5.5365,-3.9419,3
350.75,7.2977,-1.0989,4.5042,-5.5695,3
350.8,7.3476,-1.1049,3.4755,-7.1933,3
350.85,7.3846,-1.1123,2.4512,-8.8058,3
350.9,7.4088,-1.121,1.4321,-10.399,3
350.95,7.4204,-1.1312,0.41881,-11.965,3
351,7.4193,-1.1427,-0.58779,-13.496,3
351.05,7.4057,-1.1557,-1.587,-14.984,3
351.1,7.3796,-1.1701,-2.578,-16.423,3
351.15,7.3413,-1.1859,-3.5601,-17.805,3
351.2,7.2907,-1.2031,-4.5323,-19.124,3
351.25,7.2281,-1.2219,-5.494,-20.373,3
351.3,7.1535,-1.2421,-6.4441,-21.545,3
351.35,7.0671,-1.264,-7.382,-22.635,3
351.4,6.969,-1.2875,-8.3067,-23.637,3
351.45,6.8594,-1.3127,-9.2175,-24.546,3
351.5,6.7385,-1.3397,-10.114,-25.355,3
351.55,6.6066,-1.3686,-10.995,-26.059,3
351.6,6.4637,-1.3994,-11.86,-26.655,3
351.65,6.3101,-1.4324,-12.708,-27.139,3
351.7,6.1461,-1.4676,-13.539,-27.508,3
351.75,5.9718,-1.5052,-14.35,-27.759,3
351.8,5.7875,-1.5455,-15.141,-27.89,3
351.85,5.5934,-1.5886,-15.911,-27.902,3
351.9,5.3897,-1.635,-16.655,-27.794,3
351.95,5.1768,-1.6848,-17.375,-27.567,3
352,4.9551,-1.7383,-18.07,-27.222,3
352.05,4.7248,-1.7958,-18.74,-26.762,3
352.1,4.4864,-1.858,-19.382,-26.191,3
352.15,4.2404,-1.9256,-19.99,-25.516,3
352.2,3.9872,-1.9997,-20.559,-24.746,3
352.25,3.7271,-2.0815,-21.08,-23.89,3
352.3,3.4608,-2.1723,-21.544,-22.962,3
352.35,3.189,-2.2741,-21.935,-21.974,3
352.4,2.9127,-2.3895,-22.239,-20.945,3
352.45,2.6334,-2.5223,-22.422,-19.895,3
352.5,2.353,-2.6785,-22.426,-18.851,3
352.55,2.074,-2.8664,-22.155,-17.842,3
352.6,1.8007,-3.0988,-21.459,-16.907,3
352.65,1.5404,-3.3959,-20.038,-16.095,3
352.7,1.3049,-3.7886,-17.339,-15.467,3
352.75,1.1158,-4.3167,-12.471,-15.1,3
352.8,1.0056,-4.9966,-4.6921,-15.063,3
352.85,1.0074,-5.7603,5.0852,-15.357,3
352.9,1.128,-6.4558,13.774,-15.862,3
352.95,1.3398,-6.9946,19.637,-16.396,3
353,1.6082,-7.3816,22.957,-16.832,3
353.05,1.9071,-7.6588,24.646,-17.104,3
353.1,2.2204,-7.8616,25.36,-17.19,3
353.15,2.5386,-8.0138,25.478,-17.087,3
353.2,2.8558,-8.1307,25.222,-16.796,3
353.25,3.1681,-8.2224,24.722,-16.324,3
353.3,3.4731,-8.2952,24.054,-15.68,3
353.35,3.769,-8.3535,23.265,-14.873,3
353.4,4.0544,-8.4005,22.391,-13.912,3
353.45,4.3285,-8.4387,21.456,-12.809,3
353.5,4.5906,-8.4695,20.474,-11.572,3
353.55,4.8402,-8.4941,19.457,-10.212,3
353.6,5.0769,-8.5134,18.413,-8.7385,3
353.65,5.3004,-8.5282,17.349,-7.1631,3
353.7,5.5106,-8.5389,16.271,-5.4959,3
353.75,5.7072,-8.5462,15.183,-3.747,3
353.8,5.8902,-8.5504,14.09,-1.9265,3
353.85,6.0595,-8.5518,12.995,-0.044573,3
353.9,6.2151,-8.5506,11.9,1.889,3
353.95,6.357,-8.547,10.807,3.8643,3
354,6.4852,-8.5412,9.7188,5.8709,3
354.05,6.5999,-8.5332,8.6365,7.8983,3
354.1,6.7011,-8.5231,7.5618,9.936,3
354.15,6.7889,-8.5111,6.4961,11.974,3
354.2,6.8635,-8.4971,5.4411,14.001,3
354.25,6.925,-8.4813,4.398,16.008,3
354.3,6.9735,-8.4637,3.3683,17.985,3
354.35,7.0093,-8.4443,2.3532,19.922,3
354.4,7.0325,-8.4231,1.3541,21.809,3
354.45,7.0433,-8.4002,0.37211,23.636,3
354.5,7.0419,-8.3754,-0.59153,25.395,3
354.55,7.0286,-8.3489,-1.5356,27.075,3
354.6,7.0035,-8.3206,-2.4587,28.669,3
354.65,6.9669,-8.2904,-3.3603,30.168,3
354.7,6.9191,-8.2584,-4.2402,31.562,3
354.75,6.8605,-8.2245,-5.0981,32.843,3
354.8,6.7913,-8.1886,-5.9337,34.001,3
354.85,6.712,-8.1508,-6.7465,35.031,3
354.9,6.6227,-8.111,-7.5362,35.925,3
354.95,6.5238,-8.0691,-8.3022,36.679,3
355,6.4155,-8.025,-9.0441,37.287,3
355.05,6.2982,-7.9787,-9.7613,37.746,3
355.1,6.172,-7.9301,-10.453,38.053,3
355.15,6.0374,-7.879,-11.119,38.205,3
355.2,5.8945,-7.8253,-11.759,38.2,3
355.25,5.7437,-7.769,-12.371,38.039,3
355.3,5.5852,-7.7099,-12.959,37.724,3
355.35,5.4195,-7.6479,-13.525,37.256,3
355.4,5.247,-7.583,-14.069,36.64,3
355.45,5.0678,-7.5148,-14.594,35.882,3
355.5,4.8822,-7.4433,-15.101,34.989,3
355.55,4.6905,-7.3681,-15.59,33.972,3
355.6,4.4927,-7.2889,-16.063,32.843,3
355.65,4.2892,-7.2053,-16.519,31.616,3
355.7,4.08,-7.1165,-16.952,30.307,3
355.75,3.8655,-7.0216,-17.358,28.934,3
355.8,3.6456,-6.9209,-17.754,27.516,3
355.85,3.4206,-6.8138,-18.143,26.075,3
355.9,3.1908,-6.6989,-18.518,24.634,3
355.95,2.9569,-6.5736,-18.859,23.221,3
356,2.7197,-6.4346,-19.131,21.863,3
356.05,2.4802,-6.2775,-19.289,20.591,3
356.1,2.2398,-6.0969,-19.271,19.44,3
356.15,2.0004,-5.8857,-18.99,18.444,3
356.2,1.7669,-5.6306,-18.259,17.644,3
356.25,1.547,-5.3132,-16.75,17.082,3
356.3,1.3535,-4.9082,-13.921,16.8,3
356.35,1.2073,-4.3911,-9.0497,16.831,3
356.4,1.1374,-3.7668,-1.8309,17.156,3
356.45,1.1675,-3.1003,6.7095,17.681,3
356.5,1.2997,-2.504,14.134,18.247,3
356.55,1.5114,-2.0322,19.276,18.684,3
356.6,1.7733,-1.68,22.339,18.899,3
356.65,2.0637,-1.4216,23.918,18.872,3
356.7,2.3674,-1.2295,24.557,18.601,3
356.75,2.6751,-1.0844,24.595,18.099,3
356.8,2.9807,-0.97293,24.246,17.38,3
356.85,3.2802,-0.88634,23.637,16.458,3
356.9,3.5709,-0.81836,22.852,15.35,3
356.95,3.851,-0.76475,21.943,14.069,3
357,4.1191,-0.72257,20.945,12.628,3
357.05,4.3743,-0.68972,19.883,11.042,3
357.1,4.616,-0.66453,18.776,9.3222,3
357.15,4.8436,-0.6457,17.636,7.4814,3
357.2,5.0568,-0.63236,16.475,5.5314,3
357.25,5.2554,-0.62379,15.3,3.4838,3
357.3,5.4392,-0.61949,14.116,1.3504,3
357.35,5.6083,-0.61905,12.93,-0.85715,3
357.4,5.7625,-0.62214,11.744,-3.127,3
357.45,5.9019,-0.62848,10.564,-5.4474,3
357.5,6.0267,-0.63782,9.392,-7.8067,3
357.55,6.1368,-0.65,8.2327,-10.193,3
357.6,6.2325,-0.66487,7.0884,-12.595,3
357.65,6.3141,-0.68238,5.9615,-15,3
357.7,6.3816,-0.70246,4.8546,-17.398,3
357.75,6.4354,-0.72505,3.7701,-19.776,3
357.8,6.4758,-0.75015,2.7103,-22.122,3
357.85,6.5031,-0.77775,1.6773,-24.422,3
357.9,6.5177,-0.80786,0.67318,-26.665,3
357.95,6.52,-0.8405,-0.2999,-28.838,3
358,6.5104,-0.87569,-1.2399,-30.928,3
358.05,6.4892,-0.91346,-2.1446,-32.924,3
358.1,6.457,-0.95386,-3.012,-34.814,3
358.15,6.4143,-0.99695,-3.8401,-36.585,3
358.2,6.3614,-1.0428,-4.6267,-38.227,3
358.25,6.2989,-1.0914,-5.3698,-39.727,3
358.3,6.2273,-1.1429,-6.0679,-41.075,3
358.35,6.1472,-1.1974,-6.7205,-42.261,3
358.4,6.0592,-1.2548,-7.3274,-43.276,3
358.45,5.9639,-1.3152,-7.8887,-44.109,3
358.5,5.862,-1.3787,-8.4051,-44.753,3
358.55,5.754,-1.4454,-8.8775,-45.204,3
358.6,5.6405,-1.5151,-9.3071,-45.456,3
358.65,5.5218,-1.5881,-9.6957,-45.509,3
358.7,5.3985,-1.6643,-10.045,-45.361,3
358.75,5.2709,-1.7437,-10.358,-45.015,3
358.8,5.1395,-1.8264,-10.637,-44.474,3
358.85,5.0047,-1.9123,-10.891,-43.744,3
358.9,4.8667,-2.0012,-11.127,-42.836,3
358.95,4.726,-2.0931,-11.353,-41.76,3
359,4.5827,-2.1879,-11.576,-40.531,3
359.05,4.4367,-2.2856,-11.803,-39.167,3
359.1,4.288,-2.3863,-12.038,-37.685,3
359.15,4.1363,-2.4901,-12.287,-36.11,3
359.2,3.9813,-2.5972,-12.554,-34.465,3
359.25,3.8227,-2.7077,-12.842,-32.777,3
359.3,3.6606,-2.8221,-13.156,-31.074,3
359.35,3.4943,-2.9403,-13.502,-29.382,3
359.4,3.3231,-3.0629,-13.88,-27.73,3
359.45,3.1468,-3.1911,-14.282,-26.145,3
359.5,2.9655,-3.3265,-14.689,-24.656,3
359.55,2.7793,-3.4716,-15.075,-23.291,3
359.6,2.5887,-3.6292,-15.405,-22.08,3
359.65,2.3947,-3.8031,-15.635,-21.052,3
359.7,2.1987,-3.9989,-15.684,-20.233,3
359.75,2.0039,-4.2249,-15.413,-19.648,3
359.8,1.8155,-4.4924,-14.61,-19.319,3
359.85,1.6421,-4.8163,-12.945,-19.264,3
359.9,1.4973,-5.2114,-9.9923,-19.483,3
359.95,1.3998,-5.6897,-5.2256,-19.958,3
360,1.3708,-6.2176,0.84846,-20.592,3
360.05,1.421,-6.7388,7.0856,-21.242,3
360.1,1.5474,-7.2233,12.888,-21.784,3
360.15,1.738,-7.6337,17.371,-22.105,3
360.2,1.9749,-7.9578,20.293,-22.152,3
360.25,2.2401,-8.2072,21.927,-21.912,3
360.3,2.5196,-8.3995,22.655,-21.399,3
360.35,2.804,-8.5484,22.763,-20.637,3
360.4,3.0869,-8.6649,22.45,-19.646,3
360.45,3.364,-8.7568,21.844,-18.448,3
360.5,3.6322,-8.8295,21.031,-17.061,3
360.55,3.8892,-8.8871,20.073,-15.503,3
360.6,4.1335,-8.9328,19.01,-13.789,3
360.65,4.3641,-8.9686,17.872,-11.934,3
360.7,4.58,-8.996,16.678,-9.9503,3
360.75,4.7809,-9.0164,15.444,-7.8514,3
360.8,4.9661,-9.0305,14.183,-5.6497,3
360.85,5.1354,-9.0393,12.905,-3.3572,3
360.9,5.2887,-9.0433,11.618,-0.98572,3
360.95,5.4258,-9.0429,10.33,1.4536,3
361,5.5469,-9.0385,9.045,3.9495,3
361.05,5.652,-9.0302,7.7685,6.4904,3
361.1,5.7411,-9.0183,6.5049,9.0647,3
361.15,5.8146,-9.0029,5.2585,11.661,3
361.2,5.8726,-8.9839,4.0336,14.266,3
361.25,5.9155,-8.9615,2.8347,16.868,3
361.3,5.9436,-8.9356,1.6661,19.454,3
361.35,5.9573,-8.9063,0.53236,22.012,3
361.4,5.9571,-8.8734,-0.56189,24.527,3
361.45,5.9435,-8.837,-1.612,26.986,3
361.5,5.9171,-8.797,-2.6133,29.374,3
361.55,5.8785,-8.7531,-3.5609,31.679,3
361.6,5.8282,-8.7053,-4.4501,33.885,3
361.65,5.7672,-8.6533,-5.2755,35.977,3
361.7,5.6964,-8.5971,-6.0324,37.939,3
361.75,5.6166,-8.5364,-6.7159,39.754,3
361.8,5.5288,-8.471,-7.3217,41.408,3
361.85,5.434,-8.4009,-7.8456,42.886,3
361.9,5.3333,-8.3259,-8.2838,44.174,3
361.95,5.2275,-8.2457,-8.6326,45.259,3
362,5.1179,-8.1603,-8.889,46.128,3
362.05,5.0056,-8.0696,-9.0533,46.772,3
362.1,4.8917,-7.9736,-9.1293,47.179,3
362.15,4.7775,-7.8725,-9.123,47.345,3
362.2,4.6639,-7.7664,-9.0421,47.266,3
362.25,4.5519,-7.6555,-8.8966,46.944,3
362.3,4.442,-7.5401,-8.6985,46.386,3
362.35,4.3347,-7.4207,-8.4617,45.602,3
362.4,4.2305,-7.2976,-8.2037,44.606,3
362.45,4.1294,-7.1715,-7.9475,43.418,3
362.5,4.0315,-7.0432,-7.7146,42.061,3
362.55,3.9363,-6.9131,-7.5242,40.563,3
362.6,3.8432,-6.7817,-7.3927,38.951,3
362.65,3.7514,-6.6497,-7.3341,37.26,3
362.7,3.6597,-6.5171,-7.3595,35.523,3
362.75,3.5672,-6.3844,-7.4763,33.778,3
362.8,3.4727,-6.2515,-7.6883,32.055,3
362.85,3.3747,-6.1184,-7.9949,30.386,3
362.9,3.2723,-5.9847,-8.3894,28.8,3
362.95,3.1645,-5.8495,-8.8596,27.325,3
363,3.0505,-5.7117,-9.3871,25.988,3
363.05,2.9296,-5.5698,-9.9478,24.813,3
363.1,2.8018,-5.4219,-10.512,23.821,3
363.15,2.6671,-5.2654,-11.04,23.029,3
363.2,2.5262,-5.0969,-11.474,22.452,3
363.25,2.3809,-4.9119,-11.734,22.102,3
363.3,2.234,-4.7052,-11.721,21.99,3
363.35,2.0897,-4.4691,-11.268,22.119,3
363.4,1.9549,-4.1955,-10.17,22.482,3
363.45,1.839,-3.8784,-8.2106,23.055,3
363.5,1.7542,-3.5121,-5.1263,23.801,3
363.55,1.7146,-3.1058,-0.96736,24.641,3
363.6,1.7307,-2.6903,3.6306,25.448,3
363.65,1.8054,-2.2883,8.1853,26.117,3
363.7,1.9351,-1.9134,12.389,26.569,3
363.75,2.1119,-1.5858,15.732,26.738,3
363.8,2.324,-1.3133,18.04,26.6,3
363.85,2.5591,-1.091,19.436,26.163,3
363.9,2.807,-0.91108,20.114,25.449,3
363.95,3.0597,-0.76557,20.249,24.484,3
364,3.3115,-0.64753,19.984,23.293,3
364.05,3.5581,-0.55155,19.422,21.9,3
364.1,3.7962,-0.47335,18.64,20.327,3
364.15,4.0234,-0.4096,17.696,18.592,3
364.2,4.2381,-0.35774,16.631,16.712,3
364.25,4.4388,-0.31591,15.474,14.702,3
364.3,4.6246,-0.28268,14.246,12.577,3
364.35,4.7948,-0.25687,12.968,10.35,3
364.4,4.9487,-0.23753,11.652,8.0317,3
364.45,5.086,-0.22393,10.312,5.6352,3
364.5,5.2064,-0.21557,8.9549,3.1709,3
364.55,5.3098,-0.21204,7.5895,0.6498,3
364.6,5.3961,-0.21307,6.2221,-1.9177,3
364.65,5.4653,-0.21849,4.8588,-4.5209,3
364.7,5.5176,-0.22816,3.5054,-7.149,3
364.75,5.553,-0.24201,2.1682,-9.7908,3
364.8,5.5719,-0.26002,0.85347,-12.435,3
364.85,5.5745,-0.28222,-0.43261,-15.069,3
364.9,5.5612,-0.30868,-1.6836,-17.683,3
364.95,5.5326,-0.33955,-2.893,-20.262,3
365,5.4891,-0.375,-4.0543,-22.795,3
365.05,5.4314,-0.41529,-5.1592,-25.269,3
365.1,5.3603,-0.46073,-6.1992,-27.668,3
365.15,5.2765,-0.51167,-7.165,-29.976,3
365.2,5.1813,-0.5685,-8.0466,-32.177,3
365.25,5.0756,-0.63165,-8.8328,-34.254,3
365.3,4.9609,-0.70157,-9.5115,-36.189,3
365.35,4.8386,-0.77877,-10.07,-37.964,3
365.4,4.71,-0.86378,-10.494,-39.56,3
365.45,4.577,-0.95717,-10.768,-40.958,3
365.5,4.4414,-1.0594,-10.882,-42.141,3
365.55,4.3053,-1.1709,-10.826,-43.088,3
365.6,4.1713,-1.2919,-10.595,-43.782,3
365.65,4.0413,-1.4223,-10.19,-44.209,3
365.7,3.9175,-1.5622,-9.6192,-44.364,3
365.75,3.8017,-1.7109,-8.8945,-44.241,3
365.8,3.6956,-1.868,-8.0379,-43.845,3
365.85,3.6007,-2.0317,-7.098,-43.187,3
365.9,3.5179,-2.2003,-6.1284,-42.285,3
365.95,3.4473,-2.3721,-5.1784,-41.166,3
366,3.3885,-2.5452,-4.294,-39.865,3
366.05,3.34,-2.7181,-3.5169,-38.424,3
366.1,3.3002,-2.8891,-2.8869,-36.89,3
